Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-19,53.83535350660844,53.90404562813005,53.82270860593754,53.83535350660844,14245529,0.0,0.0
2016-01-20,55.21196133046108,55.32177182447398,54.97244531885363,55.21196133046108,10303404,0.0,0.0
2016-01-21,55.57466115604346,55.6781204902439,55.30251815241095,55.57466115604346,15223774,0.0,0.0
2016-01-22,54.93669769761971,55.16622732104424,54.65489108076522,54.93669769761971,8469448,0.0,0.0
2016-01-25,54.0080963425713,54.038858380226344,53.60000504033455,54.0080963425713,7537212,0.0,0.0
2016-01-26,55.056720521024204,55.54582236135876,54.76368925770316,55.056720521024204,15059576,0.0,0.0
2016-01-27,55.31107045407892,55.377208468735944,55.26538374243083,55.31107045407892,7471318,0.0,0.0
2016-01-28,55.75716128013962,55.832568766625954,55.73044398187568,55.75716128013962,8423301,0.0,0.0
2016-01-29,54.271674300382095,54.518338434464326,53.808170402258696,54.271674300382095,11028729,0.0,0.0
2016-02-01,55.09612859571809,55.21141698986118,55.05571100411461,55.09612859571809,6129858,0.0,0.0
2016-02-02,55.51799098309406,55.555195593275975,55.347665807367676,55.51799098309406,10999808,0.0,0.0
2016-02-03,54.58126656764939,54.747259041669366,54.216551791405664,54.58126656764939,10585589,0.0,0.0
2016-02-04,54.20299326197315,54.41342944753794,54.067855479208994,54.20299326197315,13004390,0.0,0.0
2016-02-05,54.454229269955924,55.18167334813764,54.42999380160756,54.454229269955924,11605774,0.0,0.0
2016-02-08,54.524929738281095,54.59676013104934,54.349426090216944,54.524929738281095,13124529,0.0,0.0
2016-02-09,54.30020433199104,54.695777362276814,54.068159715823384,54.30020433199104,8596566,0.0,0.0
2016-02-10,54.23733088545554,54.42667922716974,53.64010824008642,54.23733088545554,6859869,0.0,0.0
2016-02-11,54.04799199597136,54.06192768684766,53.95430500430507,54.04799199597136,16734711,0.0,0.0
2016-02-12,54.203541976031104,54.35169842327781,53.76464636819067,54.203541976031104,5620837,0.0,0.0
2016-02-15,55.50045988411248,55.654417194601784,55.10087235197719,55.50045988411248,5792335,0.0,0.0
2016-02-16,53.32693048937172,53.507339375225136,53.22299450991948,53.32693048937172,10527889,0.0,0.0
2016-02-17,53.15343096165479,53.32481365059859,53.073254120122144,53.15343096165479,14468664,0.0,0.0
2016-02-18,53.32651606637477,53.417288580274914,53.15699039014088,53.32651606637477,9406065,0.0,0.0
2016-02-19,53.60092856920726,53.83571657299811,53.519743050002724,53.60092856920726,11992489,0.0,0.0
2016-02-22,53.31301674841189,53.478191932069194,53.168056723831114,53.31301674841189,4882945,0.0,0.0
2016-02-23,51.88273005554944,52.120796290517205,51.67331999331111,51.88273005554944,7649390,0.0,0.0
2016-02-24,52.17600182720066,52.486028722445376,51.97840509462785,52.17600182720066,5064751,0.0,0.0
2016-02-25,53.64010914162194,53.9255307072814,53.06799432661046,53.64010914162194,11230269,0.0,0.0
2016-02-26,52.38458018333134,52.56494335765688,52.368371546868666,52.38458018333134,5586316,0.0,0.0
2016-02-29,53.1271193113084,53.38655639949866,52.770000195730724,53.1271193113084,6056570,0.0,0.0
2016-03-01,52.877872576315156,52.88826653279424,52.522336369598214,52.877872576315156,10367718,0.0,0.0
2016-03-02,52.851728949902444,53.057007099635534,52.64651478964799,52.851728949902444,12219545,0.0,0.0
2016-03-03,52.00709040751002,52.465088094015194,51.99155428285652,52.00709040751002,8472274,0.0,0.0
2016-03-04,51.758263668530404,51.98162322517045,51.53134744497442,51.758263668530404,10543833,0.0,0.0
2016-03-07,52.85377360239335,52.90058085937125,52.712750683435594,52.85377360239335,10441893,0.0,0.0
2016-03-08,53.36613130988855,53.53346337622481,53.144495483353076,53.36613130988855,8329982,0.0,0.0
2016-03-09,54.8679216823755,54.97217712542388,54.824493949119386,54.8679216823755,6398590,0.0,0.0
2016-03-10,55.921146360825176,56.19713263964049,55.71633402838683,55.921146360825176,10527141,0.0,0.0
2016-03-11,56.3357200498266,56.75768579687627,56.22276735961551,56.3357200498266,10680483,0.0,0.0
2016-03-14,57.93168146652786,58.13793394223899,57.58494460844537,57.93168146652786,11619639,0.0,0.0
2016-03-15,58.36107438464446,58.52592028201216,57.780568578763535,58.36107438464446,9758213,0.0,0.0
2016-03-16,59.154931005538536,59.359042555799604,59.12642370788233,59.154931005538536,6258493,0.0,0.0
2016-03-17,58.90704117167906,59.30994833195014,58.71720908189042,58.90704117167906,10930876,0.0,0.0
2016-03-18,58.99660242759794,59.286010074220385,58.8382351536598,58.99660242759794,8882429,0.0,0.0
2016-03-21,58.37966888013733,58.590780179474955,58.0726128904724,58.37966888013733,7688057,0.0,0.0
2016-03-22,59.32456120669998,59.430546036286295,59.25518691327496,59.32456120669998,8134373,0.0,0.0
2016-03-23,58.26130193089527,58.65807620440293,57.94051737753901,58.26130193089527,7224025,0.0,0.0
2016-03-24,59.01137300556957,59.43095914159419,58.85772751567925,59.01137300556957,11601594,0.0,0.0
2016-03-25,58.8621898418299,59.10406496800919,58.60598275061899,58.8621898418299,5806947,0.0,0.0
2016-03-28,59.986262906581764,60.01213313306424,59.939634311405264,59.986262906581764,6595869,0.0,0.0
2016-03-29,60.728425884751964,61.086904064060356,60.57690159963944,60.728425884751964,8051493,0.0,0.0
2016-03-30,62.52432004241531,62.56052272101286,62.01073021896295,62.52432004241531,14419979,0.0,0.0
2016-03-31,63.2778566198451,63.612771386466875,63.16593375959682,63.2778566198451,12191922,0.0,0.0
2016-04-01,61.759596647442635,62.161583604975,61.56073300709266,61.759596647442635,5431618,0.0,0.0
2016-04-04,61.723589988238466,61.787302854973184,61.501608739176646,61.723589988238466,13328352,0.0,0.0
2016-04-05,60.623344599573215,60.93396550257775,60.273846355435666,60.623344599573215,13320650,0.0,0.0
2016-04-06,60.15888425385731,60.28469705227203,59.86911934123028,60.15888425385731,6248159,0.0,0.0
2016-04-07,61.636854198431216,61.81365017389872,61.30281441058799,61.636854198431216,4170566,0.0,0.0
2016-04-08,62.28816364066215,62.65052372904589,61.873279076543476,62.28816364066215,8695650,0.0,0.0
2016-04-11,61.63534747151726,61.729711829186826,61.39020524258083,61.63534747151726,12443728,0.0,0.0
2016-04-12,60.68777095442516,61.02291765997505,60.59975848678416,60.68777095442516,14323019,0.0,0.0
2016-04-13,60.74772970338053,60.878023071542025,60.723583676614716,60.74772970338053,6843102,0.0,0.0
2016-04-14,59.623030609558334,59.72523779573218,58.85010252875965,59.623030609558334,15030525,0.0,0.0
2016-04-15,59.0239729948999,59.16553919951939,58.41736094192616,59.0239729948999,4554472,0.0,0.0
2016-04-18,59.34266952541928,59.43775117341801,59.07732708537769,59.34266952541928,7957176,0.0,0.0
2016-04-19,60.46074341923671,60.76936009074539,59.840472796331,60.46074341923671,7840685,0.0,0.0
2016-04-20,61.07194573912136,61.23938838379527,60.62940575377526,61.07194573912136,12555898,0.0,0.0
2016-04-21,58.93525212589736,58.94739457557182,58.69585679036285,58.93525212589736,13117932,0.0,0.0
2016-04-22,59.246338183326,59.264561077113164,58.593784385910524,59.246338183326,11831394,0.0,0.0
2016-04-25,59.34154361583701,59.55046980413265,59.23409834056557,59.34154361583701,5925851,0.0,0.0
2016-04-26,59.7577576227347,60.06406967184203,59.42871443184259,59.7577576227347,11510678,0.0,0.0
2016-04-27,61.32718119199556,61.63902287052248,60.99816081764841,61.32718119199556,10352230,0.0,0.0
2016-04-28,59.39448867116679,59.532975466045364,58.98688977055189,59.39448867116679,5382317,0.0,0.0
2016-04-29,58.871886338482035,59.259535654738116,58.6430645439913,58.871886338482035,4779735,0.0,0.0
2016-05-02,59.45030746786883,59.80946545025289,59.23882380367931,59.45030746786883,12132480,0.0,0.0
2016-05-03,58.01515413358414,58.66321040574041,57.489527006153075,58.01515413358414,8418735,0.0,0.0
2016-05-04,59.40744156628444,59.70502353131007,59.20376118616941,59.40744156628444,6043206,0.0,0.0
2016-05-05,59.78123399708093,60.20776854848012,59.71582753696272,59.78123399708093,8348132,0.0,0.0
2016-05-06,60.612156404629076,60.638029122299955,60.221409471414475,60.612156404629076,9911560,0.0,0.0
2016-05-09,60.097917258906214,60.59718218486477,59.99724152157195,60.097917258906214,8667965,0.0,0.0
2016-05-10,60.90175487701222,61.46330573541567,60.74376192656954,60.90175487701222,5578353,0.0,0.0
2016-05-11,61.96440241333638,62.04343244540957,61.82050559300087,61.96440241333638,15645080,0.0,0.0
2016-05-12,62.2213867941462,62.40555550599473,61.90498425817006,62.2213867941462,12010182,0.0,0.0
2016-05-13,62.48093542544103,62.766653332380095,62.17132155588029,62.48093542544103,8035556,0.0,0.0
2016-05-16,62.77709094228463,62.796786213713766,62.51254442898324,62.77709094228463,8133253,0.0,0.0
2016-05-17,61.95851407456508,62.14921782317532,61.649196135957155,61.95851407456508,9898029,0.0,0.0
2016-05-18,61.84386517030548,62.29308587954098,61.830233193928926,61.84386517030548,6331916,0.0,0.0
2016-05-19,61.724573845840425,61.863107744944124,61.624395820485795,61.724573845840425,9789323,0.0,0.0
2016-05-20,62.12765668961589,62.596680326848954,61.907565897547215,62.12765668961589,5961187,0.0,0.0
2016-05-23,63.14339361392677,63.48288040113077,62.96661238261728,63.14339361392677,8700053,0.0,0.0
2016-05-24,62.12876479755715,62.39895073869423,61.58752576178789,62.12876479755715,6258358,0.0,0.0
2016-05-25,62.03579802522764,62.18615132332798,61.94044566412262,62.03579802522764,6353871,0.0,0.0
2016-05-26,63.530084666164534,63.703456285032196,63.4746191388872,63.530084666164534,14558954,0.0,0.0
2016-05-27,62.82005591893153,63.16472679575086,62.737684107342254,62.82005591893153,9045407,0.0,0.0
2016-05-30,62.041058132433726,62.271007658423876,61.282302626319144,62.041058132433726,9456585,0.0,0.0
2016-05-31,62.26837341271277,62.55143286072481,61.86206901057779,62.26837341271277,4860180,0.0,0.0
2016-06-01,63.131679382145975,63.4951895507943,62.90407007091553,63.131679382145975,7428982,0.0,0.0
2016-06-02,63.1728024540176,63.52456747729243,63.086377305021095,63.1728024540176,10204747,0.0,0.0
2016-06-03,64.53929478802999,64.81445584947569,64.47015882932328,64.53929478802999,9419013,0.0,0.0
2016-06-06,65.4468738256363,65.53180481155552,65.39913950084951,65.4468738256363,4656576,0.0,0.0
2016-06-07,66.3515669531135,66.43724214894817,66.11892973611677,66.3515669531135,9455823,0.0,0.0
2016-06-08,66.96466697959619,67.12709733259113,66.81774096783589,66.96466697959619,9919049,0.0,0.0
2016-06-09,69.49768499973574,69.61477354439268,68.99310118177412,69.49768499973574,13060834,0.0,0.0
2016-06-10,69.30615229200798,69.59855840639372,68.85093974311945,69.30615229200798,7300334,0.0,0.0
2016-06-13,67.18516066947143,67.63861596435929,66.80618707052008,67.18516066947143,4535198,0.0,0.0
2016-06-14,68.93667029724917,69.23735436392299,68.77013358711004,68.93667029724917,6589373,0.0,0.0
2016-06-15,68.47381456164236,68.53743857364321,68.3242692707215,68.47381456164236,6394063,0.0,0.0
2016-06-16,68.6225769382606,69.01694294175901,67.93687754701939,68.6225769382606,11083994,0.0,0.0
2016-06-17,70.08552664085603,70.10120229710977,69.73450004972733,70.08552664085603,3933259,0.0,0.0
2016-06-20,68.3713802452882,68.85174537934304,68.04855713223418,68.3713802452882,7767765,0.0,0.0
2016-06-21,67.06846470668759,67.39244887875013,66.97981170076228,67.06846470668759,13629384,0.0,0.0
2016-06-22,65.42912082726231,65.55028594411424,65.3354546548267,65.42912082726231,8905358,0.0,0.0
2016-06-23,64.6463852527372,64.75693168906825,64.1771477154784,64.6463852527372,11627633,0.0,0.0
2016-06-24,65.12620788004541,65.33704076671067,64.87164899704523,65.12620788004541,5430058,0.0,0.0
2016-06-27,65.697012967849,66.2371415217504,65.53570886414879,65.697012967849,5495296,0.0,0.0
2016-06-28,66.01457818675638,66.30390847236539,65.59010531886379,66.01457818675638,13676269,0.0,0.0
2016-06-29,64.59247113157129,64.70144823982646,64.5243810707031,64.59247113157129,9160072,0.0,0.0
2016-06-30,62.31414077087542,62.347618638803056,62.26996654250189,62.31414077087542,9165732,0.0,0.0
2016-07-01,62.39690016964088,62.73764412779233,62.34384860029142,62.39690016964088,6353739,0.0,0.0
2016-07-04,61.96421576668456,62.066617683607085,61.687887097632036,61.96421576668456,9158880,0.0,0.0
2016-07-05,62.44354880075892,62.9468158535699,61.984521396028505,62.44354880075892,6300998,0.0,0.0
2016-07-06,63.167434413386786,63.32234059522613,62.93496052562434,63.167434413386786,12686654,0.0,0.0
2016-07-07,63.334944215989125,63.46007595799274,63.328453789554665,63.334944215989125,20142633,0.0,0.0
2016-07-08,64.12789310967189,65.00947060241103,63.78845222186564,64.12789310967189,10274568,0.0,0.0
2016-07-11,64.39013184796987,64.40266512972964,63.71899165164771,64.39013184796987,7344895,0.0,0.0
2016-07-12,64.96049746318423,65.06217437628811,64.9161704621129,64.96049746318423,4155330,0.0,0.0
2016-07-13,64.27386041787034,64.53690042111877,63.808609906809856,64.27386041787034,5360998,0.0,0.0
2016-07-14,64.12252071789402,64.46924736861469,63.5855957066987,64.12252071789402,14167462,0.0,0.0
2016-07-15,64.35185767153108,64.45682960636154,64.23751207488662,64.35185767153108,6525593,0.0,0.0
2016-07-18,65.21954153984862,65.27741654155807,64.57973599037673,65.21954153984862,7950533,0.0,0.0
2016-07-19,64.8469274590822,64.96922645402984,64.83300447262464,64.8469274590822,10816656,0.0,0.0
2016-07-20,65.41217304964788,66.03908850718892,65.10038476520337,65.41217304964788,13862347,0.0,0.0
2016-07-21,65.1695956709939,65.53845116401821,65.02256299807243,65.1695956709939,8369660,0.0,0.0
2016-07-22,65.07973114038914,65.39246966877656,64.9122813698603,65.07973114038914,7870246,0.0,0.0
2016-07-25,65.96656866174929,66.66249968285085,65.74310390336096,65.96656866174929,9079106,0.0,0.0
2016-07-26,63.958315950557164,64.20337714679958,63.29937614342993,63.958315950557164,7361016,0.0,0.0
2016-07-27,62.69522372100093,62.82052641277521,62.29175103506623,62.69522372100093,7480829,0.0,0.0
2016-07-28,61.27759461243296,61.81181938213929,61.081006149954526,61.27759461243296,10054833,0.0,0.0
2016-07-29,59.094301766701925,59.32140228098825,58.85749944120997,59.094301766701925,9394053,0.0,0.0
2016-08-01,58.493993409868224,58.65694905555631,58.148887131027806,58.493993409868224,16843604,0.0,0.0
2016-08-02,59.21635537209164,59.602598105472424,59.155848267003776,59.21635537209164,10136513,0.0,0.0
2016-08-03,58.9790623049739,59.19743694854967,58.459016690679675,58.9790623049739,12551411,0.0,0.0
2016-08-04,59.19094865728178,59.489596530646246,58.57128487498803,59.19094865728178,6443706,0.0,0.0
2016-08-05,60.243424487052856,60.652741580812545,59.743142945975706,60.243424487052856,10402400,0.0,0.0
2016-08-08,61.545316101347865,61.87558606392643,61.43624303157862,61.545316101347865,7153452,0.0,0.0
2016-08-09,61.50731806629979,61.63221902284684,61.189215204502275,61.50731806629979,10005404,0.0,0.0
2016-08-10,62.86215824274382,63.18542822448073,62.55151302531724,62.86215824274382,10924891,0.0,0.0
2016-08-11,62.98310107810842,63.05148296876268,62.89284832632068,62.98310107810842,9020051,0.0,0.0
2016-08-12,62.187244183669094,62.273480534805,61.98931172266108,62.187244183669094,18296086,0.0,0.0
2016-08-15,61.63686847945886,61.78934219917252,61.614502592341175,61.63686847945886,13638318,0.0,0.0
2016-08-16,60.24473468847527,60.41159859846747,60.100924897565044,60.24473468847527,12650073,0.0,0.0
2016-08-17,59.43597092120669,59.609224958790186,58.956249501582,59.43597092120669,11176074,0.0,0.0
2016-08-18,59.129657141975706,59.31306917674325,58.967949499008505,59.129657141975706,15081935,0.0,0.0
2016-08-19,59.91093939719947,60.043409092993365,59.710290645312725,59.91093939719947,5774193,0.0,0.0
2016-08-22,61.58571374217986,61.60447369121758,60.76449366029911,61.58571374217986,13404284,0.0,0.0
2016-08-23,60.28804595400346,60.42109633965947,60.26791315931126,60.28804595400346,6600306,0.0,0.0
2016-08-24,60.69076364473375,60.73674927782537,60.058605325041896,60.69076364473375,7502135,0.0,0.0
2016-08-25,59.732468044448666,59.89680811505916,59.336403232954765,59.732468044448666,10516097,0.0,0.0
2016-08-26,60.209053568885935,60.829748447061434,59.6529959897599,60.209053568885935,12864293,0.0,0.0
2016-08-29,60.11320544656138,60.395563310642636,60.01900028919954,60.11320544656138,6286575,0.0,0.0
2016-08-30,58.43217708877069,58.71732317669319,58.08114009772985,58.43217708877069,7619616,0.0,0.0
2016-08-31,59.320636625981585,60.23669917411269,58.813118456519405,59.320636625981585,9149955,0.0,0.0
2016-09-01,58.78581673300108,58.937471935286645,58.71401624133246,58.78581673300108,8402923,0.0,0.0
2016-09-02,58.321085801154425,58.46241048018534,58.097192447570215,58.321085801154425,11481063,0.0,0.0
2016-09-05,57.37380950187579,57.57576963567869,57.36401064514737,57.37380950187579,24909960,0.0,0.0
2016-09-06,56.81243090955554,57.09903995901466,56.071777039674735,56.81243090955554,10077302,0.0,0.0
2016-09-07,57.22352139274734,57.35052946668675,56.91309486095409,57.22352139274734,7127285,0.0,0.0
2016-09-08,57.080122513093336,57.22458353186914,57.06972145141834,57.080122513093336,6022707,0.0,0.0
2016-09-09,57.40337555217588,57.58925169391175,57.16065244832313,57.40337555217588,8059997,0.0,0.0
2016-09-12,57.7587049284281,57.80900541415496,57.198065981103234,57.7587049284281,6702056,0.0,0.0
2016-09-13,59.00037318193922,59.04114935036657,58.88793165496562,59.00037318193922,10224168,0.0,0.0
